433.9,1039.6,2507.3,935.1,923.8,2095.7,615.3,1083.5,909.2,986.3,1740.5,871.7,1378.4,1255.2,475.9,1237.3,1601.4,1717.3,1123.9,2642,1227.9,805.1,2001.4,1826.7,1767.8,1530.8
431.5,1037.2,2504.9,932.7,942.2,2093.3,607.8,1081.1,901.7,983.9,1758.9,955.1,1376,1252.8,468.4,1234.9,1599,1714.9,1193.7,2639.6,1225.5,835.3,1999,1824.3,1765.4,1528.4
421.4,1073.8,2599.1,1016.1,1281.2,2187.5,1091.7,1162.7,1306.1,1020,1963.9,1174.9,1480.5,1357.3,952.3,1318.3,1682.4,1785.6,1448.1,2733.8,1307.1,1266.3,2093.2,1893,1859.6,1599.1
349.1,1014.8,2482.5,842,1107.1,2070.9,854.6,1058.7,1132,901.5,1789.8,1136,1353.6,1230.4,715.2,1144.2,1508.3,1659,1409.2,2617.2,1203.1,1082.1,1976.6,1801.9,1743,1472.5
902.2,525.6,1917.4,809.7,1605.6,1505.8,1571.9,684.5,1693.8,422.2,1667,1406.2,1136.4,1076.4,1432.5,660.8,1024.9,1060.1,1950.1,2052.1,828.9,1799.4,1411.5,1237.9,1177.9,873.6
746.3,1348.1,2780.7,1109,686.2,2199.7,574.8,1392,636.3,1298.7,1819.4,1224.9,1686.9,1563.7,269.9,1411.2,1694.3,2025.8,1209.2,2950.5,1536.4,802.3,2309.9,2135.2,2076.3,1839.3
1297.1,808.9,2243.5,1627.4,2077.4,1831.9,1510.5,889.8,1901.5,1277,2050.4,1035.3,395.7,499.1,1640.2,1344.6,1597.5,1453.5,1313.7,2378.2,678,1505.4,1737.6,1453.2,1504,1267
2552.6,2879.8,4314.4,3053.8,2612.7,3902.8,1808.6,2868.4,2136.5,3105,3775.5,1967.2,2707.6,2881.3,2103,3356,3650.4,3524.4,1688.6,4449.1,2656.6,1736.4,3808.5,3587.8,3574.9,3337.9
1055.7,707.3,1438.9,658.6,1450.6,1027.3,1677.4,1021.8,1763.8,590.7,1245.8,1739.4,1133.2,1073.2,1519.9,324.8,551.6,656.1,2049.1,1573.6,1058.8,1862.7,933,948.4,699.4,454.3
1564.9,862.9,1731,1540.7,2328.4,1324,2082.3,1208.6,2204.2,1171.6,1605.2,1772.1,1277.2,878.1,1942.9,1206.9,1193.3,590.8,2050.5,1866.4,1211.7,2242.2,1162.7,364.9,1112,742.3
1195.5,1742.8,3177.4,1669.4,1396.1,2753.6,431.5,1731.4,919.9,1747.9,2373.3,830.2,1570.6,1744.3,803.2,1971.6,2248.2,2387.4,507.7,3312.1,1519.6,390.6,2671.5,2450.8,2437.9,2200.9
878.3,1380.4,2848.1,1285.9,816.8,2370.1,687.9,1424.3,240.2,1430.7,1989.8,1493.7,1719.2,1596,508.2,1588.1,1864.7,2058.1,1215.1,2982.8,1568.7,852.1,2342.2,2167.5,2108.6,1871.6
1127.7,1733.4,3201.1,1628.9,1262.6,2730.9,586.5,1777.3,775.6,1680.1,2350.6,1407.8,2072.2,1949,678.1,1931.1,2225.5,2411.1,1129.2,3335.8,1921.7,766.2,2695.2,2520.5,2461.6,2224.6
2034.1,1422.1,733.8,1691.4,2316.4,651.3,2500.8,1767.8,2573.6,1554.1,848.8,2485.5,1848,1788,2336.9,1368.2,1034.4,1036.4,2763.9,1074.7,1773.6,2672.5,1254.8,1343.6,912.1,1122.9
1188.4,920.1,2354.7,1619.9,2080.7,1943.1,1448.8,908.7,1932.1,1290,2161.6,973.6,747.9,921.6,1588.7,1455.8,1708.7,1564.7,1150.2,2489.4,696.9,1443.7,1848.8,1628.1,1615.2,1378.2
1468.8,1114.7,2549.3,1900.3,2281.1,2137.7,1461.2,1058.8,2034.4,1570.4,2356.2,989.5,821.9,1116.2,1601.1,1650.4,1903.3,1759.3,1138.6,2684,847,1456.1,2043.4,1822.7,1809.8,1572.8
1329,1702.9,1929.1,1010.9,1433,1434.8,1760.1,1926.6,1832.9,1350.3,890.8,2161.4,2128.8,2068.8,1596.2,1122.2,1078.3,1635.7,2277.5,2270,2054.4,1931.8,1718.2,1942.9,1389.6,1449.9
1505.3,803.3,1925.8,1523.1,2268.8,1573.7,2022.7,1149,2144.6,1135.6,1841.6,1731,1236.1,837,1883.3,1262.5,1429.7,840.5,2009.4,2080.9,1159.4,2201.1,1412.4,614.6,1336.2,860.4
907.5,1370.4,2007.5,589.4,1154.2,1426.5,1338.6,1505.1,1411.4,993.4,977.1,1739.9,1822,1698.8,1174.7,900.4,921.1,1451.3,1856,2348.4,1649.5,1510.3,1700.9,1743.6,1307.9,1249.5
915.4,1378.3,2281.9,597.3,1051.3,1700.9,1428.2,1513,1424.6,1001.3,1245.8,1761.3,1829.9,1706.7,1164.4,969.3,1124,1604.5,1945.6,2522,1657.4,1599.9,1881.4,1896.8,1510.8,1402.7
1093.8,1556.7,2150.5,775.7,1187.1,1615.5,1524.9,1691.4,1597.7,1179.7,1112.2,1926.2,2008.3,1885.1,1361,1089.4,1110.1,1640.3,2042.3,2491.4,1835.8,1696.6,1889.9,1932.6,1496.9,1438.5
723.8,1399.1,2681.1,987,564.2,2100.1,710.8,1443,731.1,1215.8,1719.8,1315.9,1737.9,1614.7,405.9,1289.2,1594.7,1924.4,1345.2,2841.9,1587.4,938.3,2201.3,2151.1,1967.7,1722.6
2240.3,1628.3,940,1897.6,2522.6,857.5,2707,1974,2779.8,1760.3,1055,2691.7,2054.2,1994.2,2543.1,1574.4,1240.6,1242.6,2970.1,1280.9,1979.8,2878.7,1461,1549.8,1118.3,1329.1
968.8,1549.6,2453.2,768.6,830.7,1872.2,1248.7,1684.3,1204,1172.6,1417.1,1759.8,2001.2,1878,943.8,1140.6,1295.3,1775.8,1875.9,2693.3,1828.7,1476.2,2052.7,2068.1,1682.1,1574
1666.2,1303.3,1089.7,1331.2,1912.9,810.1,2097.3,1649,2170.1,1435.3,344.2,2366.7,1729.2,1669.2,1933.4,1249.4,938.1,917.6,2614.7,1430.6,1654.8,2269,1155.3,1224.8,793.3,1004.1
1450.6,1026.6,2359.1,1780.9,2230.9,2061.2,1871.4,1053.3,2055,1475.6,2279.7,1396.2,685.7,402.1,1793.7,1573.9,1826.8,1438.7,1674.6,2458.7,903.2,1866.3,1965.1,1212.8,1733.3,1389.3
1517.3,1797.6,1625.3,1182.3,1764,1345.7,1948.4,2047.9,2021.2,1445,676.5,2349.7,2223.5,2163.5,1784.5,1216.9,1086,1453.2,2465.8,1966.2,2149.1,2120.1,1690.9,1760.4,1328.9,1539.7
1209,1342.8,2777.4,1640.5,1703.3,2365.8,892.2,1293.1,1465.4,1532.7,2504.6,119.8,1170.6,1344.3,1032.1,1846.6,2131.4,1987.4,744.7,2912.1,1119.6,887.1,2271.5,2050.8,2037.9,1800.9
1321.4,1780,2114.7,1003.3,1235.7,1620.4,1752.5,1919,1715.2,1407.3,1076.4,2153.8,2205.9,2112.7,1455,1199.3,1200.3,1728.8,2269.9,2455.6,2063.4,1924.2,1903.8,2021.1,1575.2,1527
1400.1,788.1,1464.9,1068,1860,754.8,1953.7,1133.8,2075.6,920.1,1077.9,1851.5,1214,1154,1814.3,734.2,520.4,435.7,2129.9,1599.6,1139.6,2181.2,819.9,742.9,426.9,522.2
1595.4,983.4,1404.9,1263.3,2055.3,911.6,2149,1329.1,2270.9,1115.4,1089.1,2046.8,1409.3,1349.3,2009.6,929.5,677.2,375.7,2325.2,1539.6,1334.9,2376.5,879.3,709.6,583.7,462.2
1458.8,1909.2,2351.8,1140.7,1237.4,1834.9,1761.6,2056.4,1716.9,1544.7,1313.5,2291.2,2335.1,2250.1,1456.7,1328.5,1329.5,1858,2389.2,2692.7,2200.8,1989.1,2109.3,2150.3,1716.3,1656.2
1027.1,739.4,1503,730.5,1522.5,1091.4,1670.2,978.2,1835.7,547.1,1309.9,1695.8,1174.8,1114.8,1530.8,396.7,677.8,720.2,2090.7,1637.7,1057.4,1897.7,997.1,1012.5,763.5,518.4
455.8,1152.4,2269.5,549.3,576.3,1708.6,812.2,1196.3,885,883.5,1328.3,1213.5,1491.2,1368,645.6,851.5,1203.2,1486.7,1329.6,2404.2,1340.7,983.9,1763.6,1779,1530,1284.9
671.3,898.8,2394.7,1102.8,1563.6,1983.1,1306.9,782.7,1428.8,866.5,2095.4,716.2,1172.9,1142.6,1167.5,1180.4,1544.5,1604.7,1259.3,2529.4,868,1375.5,1888.8,1714.1,1655.2,1418.2
1500,2175.3,2624.8,1413.7,1049.7,2107.9,1573.9,2219.2,1529.2,1817.7,1586.5,2179,2514.1,2390.9,1269,1601.5,1602.5,2131,2201.5,2965.7,2363.6,1801.4,2382.3,2423.3,1989.3,1929.2
891.2,445.7,1971,928.2,1654.7,1559.4,1492,604.6,1613.9,540.7,1777.9,1326.3,1056.5,996.5,1352.6,779.3,1143.4,1135.2,1870.2,2105.7,749,1719.5,1465.1,1264.9,1231.5,948.7
1896.7,1769.4,3204,2329,2249.1,2792.4,1429.2,1713.5,2002.4,2221.2,3010.9,1139.4,1597.2,1770.9,1569.1,2305.1,2558,2414,1106.6,3338.7,1501.7,1424.1,2698.1,2477.4,2464.5,2227.5
1977.3,1392.3,795.6,1516.8,2141.8,628.8,2326.2,1738,2399,1524.3,674.2,2455.7,1818.2,1758.2,2162.3,1338.4,1004.6,1006.6,2734.1,1136.5,1743.8,2497.9,1230,1313.8,882.3,1093.1
1912.4,1300.4,798.8,1580.3,2372.3,289.5,2466,1646.1,2587.9,1432.4,1283.9,2363.8,1726.3,1666.3,2326.6,1246.5,965,948,2642.2,1049.3,1651.9,2693.5,531.5,1093.9,554.6,1034.5
1349.1,1627.6,3062.2,1823,1638.9,2650.6,819,1585.1,1392.2,1901.5,2526.9,715,1455.4,1629.1,958.9,2125.2,2401.8,2272.2,528.8,3196.9,1373.3,813.9,2556.3,2335.6,2322.7,2085.7
2111.1,1499.1,544,1779,2571,922.5,2664.7,1844.8,2786.6,1631.1,1627,2562.5,1925,1865,2525.3,1445.2,1231.4,1146.7,2840.9,622.2,1850.6,2892.2,729.5,1391.7,1038.4,1233.2
867.7,724.7,2159.3,1198,1648,1747.7,1350.2,747.9,1472.1,892.7,1966.2,1248,610.5,550.5,1210.8,1206.6,1513.3,1369.3,1526.4,2294,536.1,1577.7,1653.4,1276.9,1419.8,1182.8
1962.8,1350.8,730.5,1630.7,2422.7,930.3,2516.4,1696.5,2638.3,1482.8,1478.7,2414.2,1776.7,1716.7,2377,1296.9,1083.1,998.4,2692.6,839.9,1702.3,2743.9,561.2,1118.7,890.1,1084.9
635.2,1297.5,2597.4,907.8,390.2,2016.4,714.5,1341.4,563,1127.2,1636.1,1319.6,1636.3,1513.1,409.6,1210,1511,1845.2,1235.3,2762.7,1485.8,872.3,2122.1,2084.6,1888.5,1643.4
1298.9,1143.1,1520.6,901.8,1683.6,876.9,1868,1438.8,1940.8,835.9,997.6,2012.1,1569,1509,1704.1,568,0,784.7,2385.4,1670.5,1494.6,2039.7,942,1091.9,549,765.4
2405.3,1793.3,387,2062.6,2687.6,690.2,2872,2139,2944.8,1925.3,1220,2856.7,2219.2,2159.2,2708.1,1739.4,1405.6,1407.6,3135.1,727.9,2144.8,3043.7,1065.5,1714.8,1144.5,1494.1
1412.2,1256.4,1750.7,1015.1,1807.1,1091.8,2033.9,1552.1,2120.3,949.2,1230.3,2125.4,1682.3,1622.3,1876.4,681.3,374.1,999.6,2564.9,1885.4,1607.9,2219.2,1156.9,1306.8,763.9,980.3
1609.1,1694.6,3129.2,2083,1898.9,2717.6,1079,1638.7,1584.7,2146.4,2786.9,975,1522.4,1696.1,1218.9,2230.3,2483.2,2339.2,589,3263.9,1426.9,1067.6,2623.3,2402.6,2389.7,2152.7
1281.8,1783.9,3251.6,1689.4,1174.4,2773.6,1304.7,1827.8,863.4,1834.2,2393.3,1962.2,2122.7,1999.5,1074.5,1991.6,2268.2,2461.6,1782.5,3386.3,1972.2,1419.5,2745.7,2571,2512.1,2275.1
1024.1,1154.9,2589.5,1455.6,1803.2,2177.9,983.3,1109.2,1556.5,1347.8,2396.4,289.1,982.7,1156.4,1123.2,1661.7,1943.5,1799.5,786.5,2724.2,931.7,978.2,2083.6,1862.9,1850,1613
1338.5,850.3,2284.9,1668.8,2118.8,1873.3,1617.2,931.2,1942.9,1318.4,2091.8,1142,256,801.6,1681.6,1386,1638.9,1494.9,1420.4,2419.6,719.4,1612.1,1779,1604.3,1545.4,1308.4
1724.1,1340.9,1019,1263.6,1888.6,731.1,2073,1686.6,2145.8,1378.2,668.1,2404.3,1766.8,1706.8,1909.1,1110.3,775.5,955.2,2590.4,1359.9,1692.4,2244.7,1158.7,1262.4,778.7,994.6
1106.1,1569,2131.5,788,1139.9,1614.6,1537.2,1703.7,1610,1192,1093.2,1938.5,2020.6,1897.4,1359.2,1101.7,1109.2,1637.7,2054.6,2472.4,1848.1,1708.9,1889,1930,1496,1435.9
882.2,1139.3,1892.5,367.7,1287.4,1480.9,1514.2,1306.2,1600.6,703.3,1330.1,1676.9,1586.8,1526.8,1356.7,474.5,838.6,1109.7,2045.2,2027.2,1447.9,1699.5,1386.6,1402,1153,907.9
1524.2,1065.7,2500.3,1884.2,2334.2,2088.7,1516.6,1044.7,2089.8,1533.8,2307.2,1044.9,593.4,928.2,1656.5,1601.4,1854.3,1710.3,1194,2635,832.9,1511.5,1994.4,1773.9,1760.8,1523.8
1522.3,1759.9,3194.5,1996.2,1812.1,2782.9,966.9,1704,1443.1,2074.7,2700.1,884.6,1587.7,1761.4,1132.1,2295.6,2548.5,2404.5,447.4,3329.2,1492.2,926,2688.6,2467.9,2455,2218
2027.8,1899.7,3334.3,2459.3,2389.8,2922.7,1569.9,1843.8,2143.1,2351.5,3141.2,1280.1,1659.2,1901.2,1709.8,2435.4,2688.3,2544.3,1247.3,3469,1632,1564.8,2828.4,2607.7,2594.8,2357.8
1703.7,1281,2715.6,2099.5,2516,2304,1696.1,1260,2269.3,1749.1,2522.5,1224.4,768.7,1143.5,1836,1816.7,2069.6,1925.6,1373.5,2850.3,1048.2,1691,2209.7,1989.2,1976.1,1739.1
929.9,1392.8,1986.6,611.8,1047.7,1451.6,1361,1527.5,1433.8,1015.8,948.3,1762.3,1844.4,1721.2,1197.1,925.5,946.2,1476.4,1878.4,2327.5,1671.9,1532.7,1726,1768.7,1333,1274.6
1053.5,1555.6,3023.3,1461.1,946.1,2545.3,1076.4,1599.5,635.1,1605.9,2165,1733.9,1894.4,1771.2,846.2,1763.3,2039.9,2233.3,1554.2,3158,1743.9,1191.2,2517.4,2342.7,2283.8,2046.8
1320.1,1783,2376.8,1002,1083.1,1841.8,1607.3,1917.7,1562.6,1406,1338.5,2152.5,2234.6,2111.4,1302.4,1315.7,1336.4,1866.6,2234.9,2717.7,2062.1,1834.8,2116.2,2158.9,1723.2,1664.8
1070.7,914.9,1611.4,673.6,1465.6,1060.7,1692.4,1210.6,1778.8,607.7,1097.2,1783.9,1340.8,1280.8,1534.9,339.8,346,863.7,2223.4,1781.2,1266.4,1877.7,1125.8,1156,732.8,661.9
849.8,1455.5,2923.2,1351,1320.4,2502,584.6,1450.7,1136.6,1402.2,2121.7,552.1,1443.6,1617.3,703.3,1653.2,1996.6,2133.2,806.6,3057.9,1392.6,581.1,2417.3,2242.6,2183.7,1946.7
1930.7,1349.2,1800.4,1551.5,2338.7,1121.3,2518.3,1694.9,2595.9,1450.7,1380.8,2416.1,1778.6,1718.6,2359.2,1217.7,750.7,910.5,2694.5,1935.1,1704.2,2694.8,1206.6,1236.5,813.6,733.5
2054.7,1473.2,1924.4,1675.5,2462.7,1245.3,2642.3,1818.9,2719.9,1574.7,1504.8,2540.1,1902.6,1842.6,2483.2,1341.7,874.7,1034.5,2818.5,2059.1,1828.2,2818.8,1330.6,1360.5,937.6,857.5
1542.5,961,1539.7,1163.3,1955.3,904.4,2130.1,1306.7,2252,1062.5,1174.4,2027.9,1390.4,1330.4,1990.7,829.5,633.3,469.8,2306.3,1674.4,1316,2357.6,1000.2,848.3,607.2,345.3
2096.3,1908,3342.6,2527.8,2568.8,2931,1748.9,1852.1,2322.1,2363.7,3149.5,1391.6,1464.9,1841.9,1888.8,2443.7,2696.6,2552.6,1426.3,3477.3,1640.3,1743.8,2836.7,2616,2603.1,2366.1
1008.7,1583.4,3051.1,1488.9,1024.7,2573.1,459,1627.3,548.5,1561.1,2192.8,1261.6,1922.2,1799,550.3,1791.1,2067.7,2261.1,983,3185.8,1771.7,620,2545.2,2370.5,2311.6,2074.6
2247.6,1635.6,338,1915.5,2707.5,921.7,2801.2,1981.3,2923.1,1767.6,1598,2699,2061.5,2001.5,2661.8,1581.7,1367.9,1283.2,2977.4,416.2,1987.1,3028.7,817.4,1540.7,1136.7,1369.7
1187.1,1862.4,2694.3,1292.7,643.5,2159.3,1261,1906.3,1216.3,1635.6,1656,1866.1,2201.2,2078,956.1,1603.6,1653.9,2184.1,1888.6,3035.2,2050.7,1488.5,2433.7,2476.4,2040.7,1982.3
1190.4,1771.2,2674.8,990.2,1027.8,2093.8,1470.3,1905.9,1425.6,1394.2,1638.7,1981.4,2222.8,2099.6,1165.4,1362.2,1516.9,1997.4,2097.5,2914.9,2050.3,1697.8,2274.3,2289.7,1903.7,1795.6
1106.4,1781.7,2544.3,1142.7,562.8,2009.3,1180.3,1825.6,1135.6,1546.7,1506,1785.4,2120.5,1997.3,875.4,1483.2,1503.9,2034.1,1807.9,2885.2,1970,1407.8,2283.7,2326.4,1890.7,1832.3
871.5,1373.6,2841.3,1279.1,810,2363.3,677,1417.5,247.8,1423.9,1983,1482.8,1712.4,1589.2,501.4,1581.3,1857.9,2051.3,1204.2,2976,1561.9,841.2,2335.4,2160.7,2101.8,1864.8
755.6,1357.4,2790,1106.1,683.3,2209,539.5,1401.3,667.9,1308,1828.7,1192.7,1696.2,1573,234.6,1408.3,1703.6,2035.1,1173.9,2959.8,1545.7,767,2319.2,2144.5,2085.6,1841.7
968.4,1639.9,2500.6,858.9,651.6,1962.5,1175.8,1708.9,1131.1,1262.9,1462.3,1759.4,2003.8,1880.6,870.9,1230.9,1385.6,1866.1,1803.4,2783.6,1853.3,1403.3,2143,2158.4,1772.4,1664.3
1203.1,1529,2963.6,1677,1492.9,2552,466.3,1517.6,1035.4,1755.5,2380.9,616.4,1356.8,1530.5,812.9,1979.2,2255.8,2173.6,293.9,3098.3,1305.8,425.4,2457.7,2237,2224.1,1987.1
726.7,1332.4,2800.1,1163.2,740.4,2266.1,552.3,1376.3,680.7,1279.1,1885.8,1109.8,1671.2,1548,247.4,1465.4,1760.7,2010.1,1186.7,2934.8,1520.7,779.8,2294.2,2119.5,2060.6,1823.6
3014.6,2577.6,2152.3,2679.6,3261.3,1872.7,3445.7,2923.3,3518.5,2709.6,1699.1,3641,3003.5,2943.5,3281.8,2523.7,2212.4,2191.9,3919.4,2493.2,2929.1,3617.4,2429.6,2499.1,2067.6,2278.4
1514.8,834.5,1594.9,1403.9,2195.9,1187.2,2090.4,1180.2,2212.3,1034.8,1468.4,1887.9,1350.7,993.9,1951,1070.1,1056.5,454,2166.3,1729.6,1190.6,2317.9,1025.9,228.1,975.2,605.5
830.6,1432.4,2865,1193.3,770.5,2284,617,1476.3,714.6,1383,1903.7,1270.2,1771.2,1648,312.1,1495.5,1778.6,2110.1,1251.4,3034.8,1620.7,844.5,2394.2,2219.5,2160.6,1923.6
2111.4,1499.4,906.2,1779.3,2451.9,279.7,2636.3,1845.1,2709.1,1631.4,1130.3,2562.8,1925.3,1865.3,2472.4,1445.5,1059.2,1150,2841.2,1247.1,1850.9,2808,883.2,1436.7,734,1178.6
1443,1265,2699.6,1874.5,2099.1,2288,1279.2,1201.2,1852.4,1552.8,2506.5,762.4,1092.8,1266.5,1419.1,1800.7,2053.6,1909.6,1082.4,2834.3,997.3,1274.1,2193.7,1973,1960.1,1723.1
1142.8,1399.3,2833.9,1605.9,1648.5,2422.3,888.9,1258.5,1462.1,1498.1,2449.8,144.3,1227.1,1400.8,1028.8,1812,2176.1,2043.9,733.5,2968.6,1176.1,883.8,2328,2107.3,2094.4,1857.4
2312.5,1700.5,824.5,1980.4,2772.4,1133.7,2866.1,2046.2,2988,1832.5,1828.4,2763.9,2126.4,2066.4,2726.7,1646.6,1432.8,1348.1,3042.3,933.9,2052,3093.6,882.3,1605.6,1239.8,1434.6
2235.3,2108,3542.6,2667.6,2587.7,3131,1767.8,2052.1,2341,2559.8,3349.5,1478,1935.8,2109.5,1907.7,2643.7,2896.6,2752.6,1445.2,3677.3,1840.3,1762.7,3036.7,2816,2803.1,2566.1
1987.7,1375.7,919.1,1655.6,2328.2,212.5,2512.6,1721.4,2585.4,1507.7,1206.9,2439.1,1801.6,1741.6,2348.7,1321.8,935.5,1026.3,2717.5,1169.6,1727.2,2684.3,651.8,1214.2,610.3,1054.9
804.9,1307,2727.3,1033.2,501.5,2146.3,771.3,1350.9,548.3,1367.4,1766,1485.3,1645.8,1522.6,553.3,1335.4,1640.9,1970.6,1244.8,2888.1,1495.3,881.8,2247.5,2094.1,2013.9,1768.8
746.4,892.2,2388.1,1177.9,1638.7,1976.5,1382,776.1,1503.9,956.8,2170.5,748.6,1166.3,1136,1242.6,1270.7,1634.8,1598.1,1291.7,2522.8,861.4,1407.9,1882.2,1707.5,1648.6,1411.6
1701.3,1355.7,2790.3,2132.8,2173.8,2378.7,1353.9,1299.8,1927.1,1811.4,2597.2,996.6,1183.5,1357.2,1493.8,1891.4,2144.3,2000.3,1031.3,2925,1088,1348.8,2284.4,2063.7,2050.8,1813.8
1101.4,1340.7,2775.3,1532.9,1773,2363.7,1005.9,1185.5,1579.1,1425.1,2525.5,153.9,1168.5,1342.2,1145.8,1739,2103.1,1985.3,809.1,2910,1117.5,1000.8,2269.4,2048.7,2035.8,1798.8
1415.3,727.4,1707,1304.4,2096.4,1299.3,1954.5,1073.1,2076.4,935.3,1581.9,1827.2,1214.8,926.2,1815.1,970.6,1133.9,567.5,2105.6,1841.7,1083.5,2182,1138,482,1087.3,531
1243.6,1694,2136.6,925.5,896.3,1619.7,1420.5,1841.2,1375.8,1329.5,1098.3,2025.6,2119.9,2034.9,1115.6,1113.3,1114.3,1642.8,2048.1,2477.5,1985.6,1648,1894.1,1935.1,1501.1,1441
917.4,1380.3,1918.5,598.5,1087.4,1337.5,1271.8,1515,1344.6,986,957.2,1673.1,1831.9,1708.7,1107.9,763,832.1,1362.3,1789.2,2259.4,1659.4,1443.5,1611.9,1654.6,1218.9,1160.5
768.6,1273.7,2282.7,492.7,891.4,1717.2,1075.8,1408.4,1148.6,896.7,1273.6,1477.1,1725.3,1602.1,911.9,864.7,1151.8,1499.9,1593.2,2417.4,1552.8,1247.5,1776.8,1792.2,1538.6,1298.1
703.9,430.3,1955.6,839.5,1467.4,1544,1347,589.2,1480.8,445.9,1762.5,1193.2,1032.1,908.9,1207.6,759.8,1123.9,1165.6,1737.1,2090.3,733.6,1574.5,1449.7,1249.5,1216.1,979.1
1371.5,1977.2,3444.9,1872.7,1460.6,2974.7,600.7,2021.1,984.4,1923.9,2594.4,1399.4,2143.2,2192.8,921.9,2174.9,2469.3,2654.9,1122.4,3579.6,2092.2,692.2,2939,2764.3,2705.4,2468.4
1157.5,1559.6,2994.2,1631.4,1445.2,2582.6,393.5,1548.2,962.6,1709.9,2335.3,647,1387.4,1561.1,765.2,1933.6,2210.2,2204.2,324.5,3128.9,1336.4,352.6,2488.3,2267.6,2254.7,2017.7
1684,1446.9,1233.3,1349,1930.7,953.7,2115.1,1792.6,2187.9,1578.9,408.7,2510.3,1872.8,1812.8,1951.2,1383.6,1081.7,1061.2,2632.5,1574.2,1798.4,2286.8,1298.9,1368.4,936.9,1147.7
2134.7,1697.7,1272.4,1799.7,2381.4,992.8,2565.8,2043.4,2638.6,1829.7,819.2,2761.1,2123.6,2063.6,2401.9,1643.8,1332.5,1312,3039.5,1613.3,2049.2,2737.5,1549.7,1619.2,1187.7,1398.5
2411.1,1799.1,665,2068.4,2693.4,686.4,2877.8,2144.8,2950.6,1931.1,1225.8,2862.5,2225,2165,2713.9,1745.2,1411.4,1413.4,3140.9,863.2,2150.6,3049.5,1289.9,1720.6,1140.7,1499.9
1401.5,2014.9,2457.5,1246.4,951.2,1940.6,1475.4,2120.7,1430.7,1650.4,1419.2,2080.5,2415.6,2292.4,1170.5,1434.2,1435.2,1963.7,2103,2798.4,2265.1,1702.9,2215,2256,1822,1761.9
1746.3,1271.3,1085.4,1285.8,1910.8,793.6,2095.2,1617,2168,1403.3,728.6,2334.7,1697.2,1637.2,1931.3,1139.7,804.9,885.6,2612.6,1426.3,1622.8,2266.9,1089.1,1192.8,709.1,925
1348.2,860,2294.6,1678.5,2128.5,1883,1626.9,940.9,1952.6,1328.1,2101.5,1151.7,275.2,636.2,1691.3,1395.7,1648.6,1504.6,1430.1,2429.3,729.1,1621.8,1788.7,1614,1555.1,1318.1
1839.8,1227.8,956.9,1507.7,2156.4,350.4,2340.8,1573.5,2413.6,1359.8,812.9,2291.2,1653.7,1593.7,2176.9,1173.9,840.1,842.1,2569.6,1297.8,1579.3,2512.5,951.6,1149.3,694,928.6
1310.9,822.7,2257.3,1641.2,2091.2,1845.7,1589.6,903.6,1915.3,1290.8,2064.2,1114.4,303.7,849.3,1654,1358.4,1611.3,1467.3,1392.8,2392,691.8,1584.5,1751.4,1576.7,1517.8,1280.8
1462.3,1116.9,2551.5,1893.8,2164.4,2139.9,1344.5,1061,1917.7,1563.9,2358.4,827.7,944.7,1118.4,1484.4,1652.6,1905.5,1761.5,1107.3,2686.2,849.2,1339.4,2045.6,1824.9,1812,1575
1737.8,1370.1,1156.5,1402.8,1984.5,876.9,2168.9,1715.8,2241.7,1502.1,422.3,2433.5,1796,1736,2005,1316.2,1004.9,984.4,2686.3,1497.4,1721.6,2340.6,1222.1,1291.6,860.1,1070.9
1351.8,863.6,2298.2,1682.1,2132.1,1886.6,1557.6,944.5,1956.2,1331.7,2105.1,1082.4,296.1,585.9,1694.9,1399.3,1652.2,1508.2,1360.8,2432.9,732.7,1552.5,1792.3,1507.9,1558.7,1321.7
919.5,643.9,1675.8,827,1622.9,1264.2,1562.6,873.3,1777,439.5,1482.7,1588.2,1138.3,1078.3,1423.2,558.1,850.6,861.8,2054.2,1810.5,952.5,1790.1,1169.9,1039.6,936.3,675.3
1408.2,1985.2,2427.8,1216.7,957.9,1910.9,1482.1,2127.4,1437.4,1620.7,1389.5,2087.2,2411.1,2299.1,1177.2,1404.5,1405.5,1934,2109.7,2768.7,2271.8,1709.6,2185.3,2226.3,1792.3,1732.2
1515.3,1635,1421.4,1180.3,1762,1141.8,1946.4,1980.7,2019.2,1443,472.6,2347.7,2060.9,2000.9,1782.5,1214.9,1084,1249.3,2463.8,1762.3,1986.5,2118.1,1487,1556.5,1125,1335.8
1048,1565.4,3000,1521.9,1337.8,2588.4,449.6,1554,1018.7,1600.4,2225.8,626.6,1393.2,1566.9,657.8,1824.1,2100.7,2210,454.3,3134.7,1342.2,408.7,2494.1,2273.4,2260.5,2023.5
488.3,589.3,2114.6,717,1251.8,1703,1131.4,729.9,1279.8,541.6,1724.3,1165.3,1142.9,1019.7,992,855.5,1219.6,1307.2,1708.4,2249.3,874.3,1358.9,1608.7,1408.5,1375.1,1120.7
835.5,1337.6,2805.3,1243.1,728.1,2327.3,851.4,1381.5,410.1,1387.9,1947,1515.9,1676.4,1553.2,628.2,1545.3,1821.9,2015.3,1336.2,2940,1525.9,973.2,2299.4,2124.7,2065.8,1828.8
669.1,952.1,1861.7,267.1,1064,1450.1,1290.8,1111,1377.2,520.3,1304.5,1463.8,1532.4,1409.2,1133.3,443.7,807.8,1078.9,1821.8,1996.4,1255.4,1476.1,1355.8,1371.2,1122.2,877.1
