1632.2,1895.9,3181.7,1669.4,1443.3,2753.6,1558.7,752.7,1516.6,1747.9,2373.3,830.2,1823.2,1480.3,884.5,1971.6,2166.4,2098.6,852.4,2906.9,1574.9,2483.1,2070.3,2492.7
1236.6,1566.6,2841.6,1285.9,864,2370.1,1137.9,585.3,1242.2,1430.7,1989.8,1493.7,1971.8,1671.2,775.2,1588.1,1782.9,1769.3,1525,2577.6,1511.2,2153.8,1916.9,2163.4
1564.4,1919.6,3202.4,1628.9,1309.8,2730.9,1490.9,369.1,1595.2,1680.1,2350.6,1407.8,2324.8,2024.2,759.4,1931.1,2125.9,2122.3,1439.1,2930.6,1864.2,2506.8,2269.9,2516.4
1798.4,1489.6,624.3,1691.4,2363.6,651.3,1838.3,2653.3,1856.3,1554.1,848.8,2485.5,2100.6,1800,2320.1,1368.2,1067.4,1235.1,2891.4,1123.2,1640,1061.5,1536.3,934.6
1128.4,1073.2,2359,1619.9,2127.9,1943.1,930.8,1893.5,720.8,1290,2161.6,973.6,1000.5,657.6,1612.2,1455.8,1567.6,1275.9,1181.8,2084.2,752.2,1660.4,1247.6,1670
1408.8,1267.8,2553.6,1900.3,2328.3,2137.7,1211.2,1905.9,1001.2,1570.4,2356.2,989.5,1074.5,852.2,1690.1,1650.4,1762.2,1470.5,1170.2,2278.8,902.3,1855,1442.2,1864.6
1329.1,1770.4,1819.6,1010.9,1499.9,1434.8,1587.7,1912.6,1692,1350.3,890.8,2161.4,2381.4,2080.8,1579.4,1122.2,1117.6,1458.3,2437.8,2106.1,1920.8,1529.8,2120.7,1404.9
1142.4,608.6,1930.1,1523.1,2316,1573.7,1182.3,2224.3,1291.3,1135.6,1841.6,1731,1466.9,1057.8,1824.7,1262.5,1374.3,884.8,2186.1,1655.3,1044.1,1224,342.4,1391
907.6,1522.9,1898,589.4,1201.4,1426.5,1166.2,1491.1,1270.5,993.4,977.1,1739.9,2074.6,1774,1157.9,900.4,942.7,1257.9,2016.3,1963.6,1614,1512.5,1873.2,1362.7
915.5,1530.8,2172.4,597.3,1103,1700.9,1174.1,1508.5,1278.4,1001.3,1245.8,1761.3,2082.5,1781.9,1247.5,969.3,1147.6,1411.1,2105.9,2116.8,1621.9,1693,1881.1,1565.6
1093.9,1709.2,2041,775.7,1254,1615.5,1352.5,1677.4,1456.8,1179.7,1112.2,1926.2,2260.9,1960.3,1344.2,1089.4,1131.7,1446.9,2202.6,2152.6,1800.3,1701.5,2059.5,1551.7
1099.8,1585.3,2571.6,987,611.4,2100.1,1137.3,815,1246.1,1215.8,1719.8,1315.9,1990.5,1689.9,628.7,1289.2,1484,1684.5,1518.1,2436.7,1529.9,2012.9,1935.6,2022.5
2004.6,1695.8,830.5,1897.6,2569.8,857.5,2044.5,2859.5,2062.5,1760.3,1055,2691.7,2306.8,2006.2,2526.3,1574.4,1273.6,1441.3,3097.6,1329.4,1846.2,1267.7,1742.5,1140.8
1086.8,1702.1,2343.7,768.6,882.4,1872.2,1345.4,1287.9,1449.7,1172.6,1417.1,1759.8,2253.8,1953.2,1166.6,1140.6,1318.9,1582.4,2036.2,2288.1,1793.2,1864.3,2052.4,1736.9
1666.3,1370.8,980.2,1331.2,1960.1,810.1,1719.5,2249.8,1737.5,1435.3,344.2,2366.7,1981.8,1681.2,1916.6,1249.4,998.8,1116.3,2772.6,1390.7,1521.2,966.9,1417.5,815.8
1314,1010.9,2363.4,1780.9,2278.1,2061.2,1226.4,2134.7,1201.7,1475.6,2279.7,1396.2,765.2,490.6,1735.1,1573.9,1685.7,1353,1851.3,2088.6,838.5,1776.7,832.3,1788.1
1517.4,1865.1,1515.8,1182.3,1811.2,1345.7,1776,2100.9,1880.3,1445,676.5,2349.7,2476.1,2175.5,1767.7,1216.9,1125.3,1553,2626.1,1926.3,2015.5,1502.5,1953.1,1351.4
1378.3,1495.9,2781.7,1640.5,1750.5,2365.8,1079.9,1336.9,983.8,1532.7,2504.6,119.8,1423.2,1080.3,1037.6,1846.6,1990.3,1698.6,909.2,2506.9,1174.9,2083.1,1670.3,2092.7
1321.5,1847.5,2005.2,1003.3,1302.6,1620.4,1580.1,1799.1,1684.4,1407.3,1076.4,2153.8,2458.5,2157.9,1571.8,1199.3,1220.2,1535.4,2430.2,2241.1,1997.9,1715.4,2197.8,1590.5
1164.4,855.6,1400.6,1068,1907.2,754.8,1204.3,2155.3,1222.3,920.1,1077.9,1851.5,1466.6,1166,1755.7,734.2,691,601.1,2257.4,1194.4,1006,631.5,935.6,481.7
1359.7,999.7,1409.2,1263.3,2102.5,911.6,1399.6,2350.6,1417.6,1115.4,1089.1,2046.8,1661.9,1361.3,1951,929.5,847.8,774,2452.7,1134.4,1201.3,690.9,902.3,638.5
1458.9,1976.7,2242.3,1140.7,1304.3,1834.9,1717.5,1800.8,1821.8,1544.7,1313.5,2291.2,2587.7,2287.1,1679.5,1328.5,1349.4,1664.6,2567.6,2370.3,2127.1,1920.9,2327,1771.1
797.6,782.4,1507.3,730.5,1569.7,1091.4,863.5,1873.7,1067.4,547.1,1309.9,1695.8,1427.4,1126.8,1472.2,396.7,508.5,526.8,2218.2,1232.5,966.8,808.7,1156.1,818.3
809,1324.3,2180.1,549.3,623.5,1708.6,869.3,964.7,978.1,883.5,1328.3,1213.5,1743.8,1443.2,631.5,851.5,1046.3,1293.3,1489.9,1999,1283.2,1575.2,1674.6,1584.8
712.1,1072.8,2399,1102.8,1610.8,1983.1,413.7,1508.5,356.4,866.5,2095.4,716.2,1425.5,1073.9,1108.9,1180.4,1375.2,1315.9,1442.2,2124.2,988.4,1700.4,1423.1,1710
1731.9,2249.7,2515.3,1413.7,1116.6,2107.9,1913.5,1613.1,2022.3,1817.7,1586.5,2179,2766.7,2466.1,1491.8,1601.5,1622.4,1937.6,2381.2,2643.3,2306.1,2193.9,2600,2044.1
528.3,598.2,1975.3,928.2,1701.9,1559.4,568.2,1693.6,692.3,540.7,1777.9,1326.3,1309.1,1008.5,1294,779.3,974.1,846.4,2053.1,1700.5,848.5,1276.7,948.5,1286.3
2063.5,1922.5,3208.3,2329,2296.3,2792.4,1768.4,1873.9,1655.9,2221.2,3010.9,1139.4,1849.8,1506.9,1658.1,2305.1,2416.9,2125.2,925.4,2933.5,1557,2509.7,2096.9,2519.3
1768.6,1459.8,686.1,1516.8,2189,628.8,1808.5,2478.7,1826.5,1524.3,674.2,2455.7,2070.8,1770.2,2145.5,1338.4,1037.6,1205.3,2861.6,1185,1610.2,1039,1506.5,904.8
1676.7,1367.9,803.1,1580.3,2419.5,289.5,1716.6,2667.6,1734.6,1432.4,1283.9,2363.8,1978.9,1678.3,2268,1246.5,1135.6,1113.4,2769.7,693.7,1518.3,347.1,1320.5,695.1
1785.8,1780.7,3066.5,1823,1686.1,2650.6,1496.5,1263.7,1401.4,1901.5,2526.9,715,1708,1365.1,1047.9,2125.2,2275.1,1983.4,366.9,2791.7,1428.6,2367.9,1955.1,2377.5
1875.4,1566.6,680.5,1779,2618.2,922.5,1915.3,2866.3,1933.3,1631.1,1627,2562.5,2053.3,1877,2466.7,1445.2,1402,1312.1,2968.4,387.8,1717,900.7,1347.5,1178.9
731.1,877.8,2163.6,1198,1695.2,1747.7,643.5,1551.8,618.8,892.7,1966.2,1248,863.1,562.5,1152.2,1206.6,1372.2,1080.5,1653.9,1888.8,402.5,1465,896.4,1474.6
1727.1,1418.3,778.1,1630.7,2469.9,930.3,1767,2718,1785,1482.8,1478.7,2414.2,2029.3,1728.7,2318.4,1296.9,1253.7,1163.8,2820.1,474.8,1568.7,744.7,1158.1,1030.6
1011.2,1483.7,2487.9,907.8,437.4,2016.4,1048.7,646.9,1157.5,1127.2,1636.1,1319.6,1888.9,1588.3,632.4,1210,1404.8,1595.9,1521.8,2357.5,1428.3,1933.7,1834,1943.3
1113.9,1210.6,1411.1,901.8,1730.8,876.9,1179.8,2020.5,1383.7,835.9,997.6,2012.1,1821.6,1521,1687.3,568,266.2,898.5,2545.7,1265.3,1361,753.6,1284.6,603.8
2169.6,1860.8,303.2,2062.6,2734.8,690.2,2209.5,3024.5,2227.5,1925.3,1220,2856.7,2471.8,2171.2,2691.3,1739.4,1438.6,1606.3,3262.6,776.4,2011.2,1100.4,1907.5,1235.7
1227.2,1323.9,1643.8,1015.1,1854.3,1091.8,1293.1,2200,1497,949.2,1230.3,2125.4,1934.9,1634.3,1835.9,681.3,415,1011.8,2725.2,1480.2,1474.3,968.5,1499.5,818.7
1988.7,1847.7,3133.5,2083,1946.1,2717.6,1693.6,1417.5,1581.1,2146.4,2786.9,975,1775,1432.1,1307.9,2230.3,2342.1,2050.4,359.5,2858.7,1482.2,2434.9,2022.1,2444.5
1640.1,1970.1,3245.1,1689.4,1221.6,2773.6,1541.4,1194.1,1645.7,1834.2,2393.3,1962.2,2375.3,2074.7,1341.5,1991.6,2186.4,2172.8,2092.4,2981.1,1914.7,2557.3,2320.4,2566.9
1193.4,1308,2593.8,1455.6,1850.4,2177.9,895,1428,799.9,1347.8,2396.4,289.1,1235.3,892.4,1206.6,1661.7,1802.4,1510.7,969.4,2319,987,1895.2,1482.4,1904.8
1201.9,1003.4,2289.2,1668.8,2166,1873.3,1114.3,2022.6,1064.5,1318.4,2091.8,1142,515.5,572.6,1623,1386,1497.8,1206.1,1597.1,2014.4,715.7,1590.6,1225.2,1600.2
1656.2,1408.4,909.5,1263.6,1935.8,731.1,1722.1,2225.5,1775.1,1378.2,668.1,2404.3,2019.4,1718.8,1892.3,1110.3,808.5,1153.9,2750.7,1408.4,1558.8,970.3,1455.1,833.5
1106.2,1721.5,2022,788,1206.8,1614.6,1364.8,1689.7,1469.1,1192,1093.2,1938.5,2273.2,1972.6,1356.5,1101.7,1129.1,1444.3,2214.9,2150,1812.6,1700.6,2071.8,1550.8
781.5,1228.4,1896.8,367.7,1334.6,1480.9,1047.2,1680.3,1194,703.3,1330.1,1676.9,1839.4,1538.8,1316.2,474.5,669.3,916.3,2205.5,1622,1378.8,1198.2,1578.7,1207.8
1417.3,1218.8,2504.6,1884.2,2381.4,2088.7,1266.6,1961.3,1056.6,1533.8,2307.2,1044.9,846,694.2,1745.5,1601.4,1713.2,1421.5,1225.6,2229.8,890.3,1806,1393.4,1815.6
1959,1913,3198.8,1996.2,1859.3,2782.9,1669.7,1275.9,1574.6,2074.7,2700.1,884.6,1840.3,1497.4,1221.1,2295.6,2407.4,2115.7,217.9,2924,1547.5,2500.2,2087.4,2509.8
2193.8,2052.8,3338.6,2459.3,2437,2922.7,1898.7,2014.6,1786.2,2351.5,3141.2,1280.1,1911.8,1637.2,1798.8,2435.4,2547.2,2255.5,1066.1,3063.8,1687.3,2640,2227.2,2649.6
1632.6,1434.1,2719.9,2099.5,2563.2,2304,1446.1,2140.8,1236.1,1749.1,2522.5,1224.4,1021.3,909.5,1925,1816.7,1928.5,1636.8,1303.4,2445.1,1105.6,2021.3,1608.7,2030.9
930,1545.3,1877.1,611.8,1114.6,1451.6,1188.6,1513.5,1292.9,1015.8,948.3,1762.3,2097,1796.4,1180.3,925.5,967.8,1283,2038.7,1988.7,1636.4,1537.6,1895.6,1387.8
1411.8,1741.8,3016.8,1461.1,993.3,2545.3,1313.1,965.8,1417.4,1605.9,2165,1733.9,2147,1846.4,1113.2,1763.3,1958.1,1944.5,1864.1,2752.8,1686.4,2329,2092.1,2338.6
1320.2,1935.5,2267.3,1002,1150,1841.8,1578.8,1646.5,1683.1,1406,1338.5,2152.5,2487.2,2186.6,1525.2,1315.7,1358,1673.2,2414.6,2378.9,2026.6,1927.8,2285.8,1778
885.7,982.4,1501.9,673.6,1512.8,1060.7,951.6,1858.5,1155.5,607.7,1097.2,1783.9,1593.4,1292.8,1494.4,339.8,176.7,670.3,2383.7,1376,1132.8,937.4,1332.7,787.6
1286.5,1641.7,2927.5,1351,1367.6,2502,1213,1029.3,1141.4,1402.2,2121.7,552.1,1696.2,1353.3,654.7,1653.2,1848,1844.4,960.7,2652.7,1447.9,2228.9,1943.3,2238.5
1701.2,1271,1703.5,1551.5,2385.9,1121.3,1767.1,2675.6,1786.9,1450.7,1380.8,2416.1,2031.2,1730.6,2320.3,1217.7,921.3,1045.3,2822,1529.9,1570.6,1018.2,1449.2,815.5
1825.2,1395,1827.5,1675.5,2509.9,1245.3,1891.1,2799.6,1910.9,1574.7,1504.8,2540.1,2155.2,1854.6,2444.3,1341.7,1045.3,1169.3,2946,1653.9,1694.6,1142.2,1573.2,939.5
1313,882.8,1497.1,1163.3,2002.5,904.4,1378.9,2331.7,1398.7,1062.5,1174.4,2027.9,1643,1342.4,1932.1,829.5,803.9,657.1,2433.8,1269.2,1182.4,811.8,1061,598.6
2202.1,2061.1,3346.9,2527.8,2616,2931,1967.2,2193.6,1794.5,2363.7,3149.5,1391.6,1717.5,1607.9,1977.8,2443.7,2555.5,2263.8,1314.9,3072.1,1695.6,2648.3,2235.5,2657.9
1439.6,1769.6,3044.6,1488.9,1071.9,2573.1,1340.9,374,1445.2,1561.1,2192.8,1261.6,2174.8,1874.2,640.4,1791.1,1985.9,1972.3,1292.9,2780.6,1714.2,2356.8,2119.9,2366.4
2011.9,1703.1,474.5,1915.5,2754.7,921.7,2051.8,3002.8,2069.8,1767.6,1598,2699,2261.5,2013.5,2603.2,1581.7,1538.5,1448.6,3104.9,387,1853.5,929.2,1555.7,1277.2
1561.1,2048.6,2584.8,1292.7,803.7,2159.3,1600.6,1300.2,1709.4,1635.6,1656,1866.1,2453.8,2153.2,1178.9,1603.6,1675.5,1990.7,2068.3,2696.4,1993.2,2245.3,2398.9,2095.5
1308.4,1923.7,2565.3,990.2,1094.7,2093.8,1567,1509.5,1671.3,1394.2,1638.7,1981.4,2475.4,2174.8,1388.2,1362.2,1540.5,1804,2257.8,2509.7,2014.8,2085.9,2274,1958.5
1460.9,1967.9,2434.8,1142.7,723,2009.3,1519.9,1219.5,1628.7,1546.7,1506,1785.4,2373.1,2072.5,1098.2,1483.2,1525.5,1840.7,1987.6,2546.4,1912.5,2095.3,2318.2,1945.5
1229.8,1559.8,2834.8,1279.1,857.2,2363.3,1131.1,574.4,1235.4,1423.9,1983,1482.8,1965,1664.4,768.4,1581.3,1776.1,1762.5,1514.1,2570.8,1504.4,2147,1910.1,2156.6
1192.3,1543.6,2680.5,1106.1,730.5,2209,1114.9,743,1219.2,1308,1828.7,1192.7,1948.8,1648.2,457.4,1408.3,1603.1,1746.3,1346.8,2554.6,1488.2,2130.8,1893.9,2140.4
1177.1,1792.4,2391.1,858.9,718.5,1962.5,1381.9,1215,1490.7,1262.9,1462.3,1759.4,2256.4,1955.8,1093.7,1230.9,1409.2,1672.7,1983.1,2378.4,1795.8,1954.6,2142.7,1827.2
1639.8,1682.1,2967.9,1677,1540.1,2552,1397.9,882.6,1302.8,1755.5,2380.9,616.4,1609.4,1266.5,901.9,1979.2,2174,1884.8,638.6,2693.1,1361.1,2269.3,1856.5,2278.9
1163.4,1518.6,2737.6,1163.2,787.6,2266.1,1089.9,755.8,1194.2,1279.1,1885.8,1109.8,1923.8,1623.2,362.8,1465.4,1660.2,1721.3,1359.6,2529.6,1463.2,2105.8,1868.9,2115.4
2953.9,2645.1,2042.8,2679.6,3308.5,1872.7,2993.8,3598.2,3011.8,2709.6,1699.1,3641,3256.1,2955.5,3265,2523.7,2250.4,2390.6,4046.9,2541.7,2795.5,2241.2,2691.8,2090.1
1237.2,725.9,1599.2,1403.9,2243.1,1187.2,1277.1,2292,1359,1034.8,1468.4,1887.9,1603.3,1214.7,1892.4,1070.1,1181.9,668.2,2343,1324.4,1142.7,837.5,389.3,1017.8
1267.3,1618.6,2755.5,1193.3,817.7,2284,1189.9,820.5,1294.2,1383,1903.7,1270.2,2023.8,1723.2,534.9,1495.5,1690.3,1821.3,1424.3,2629.6,1563.2,2205.8,1968.9,2215.4
1875.7,1566.9,787,1779.3,2499.1,279.7,1915.6,2788.8,1933.6,1631.4,1130.3,2562.8,2177.9,1877.3,2455.6,1445.5,1190.5,1312.4,2968.7,1045.4,1717.3,689.9,1649.9,825.2
1391.2,1418.1,2703.9,1874.5,2146.3,2288,1193.6,1723.9,983.6,1552.8,2506.5,762.4,1345.4,1002.5,1508.1,1800.7,1912.5,1620.8,1212.6,2429.1,1052.6,2005.3,1592.5,2014.9
1343.7,1552.4,2838.2,1605.9,1695.7,2422.3,1045.3,1333.6,949.2,1498.1,2449.8,144.3,1479.7,1136.8,982.8,1812,2006.8,1755.1,898,2563.4,1231.4,2139.6,1726.8,2149.2
2076.8,1768,961,1980.4,2819.6,1133.7,2116.7,3067.7,2134.7,1832.5,1828.4,2763.9,2379,2078.4,2668.1,1646.6,1603.4,1513.5,3169.8,648.9,1918.4,1065.8,1645.3,1380.3
2402.1,2261.1,3546.9,2667.6,2634.9,3131,2107,2212.5,1994.5,2559.8,3349.5,1478,2188.4,1845.5,1996.7,2643.7,2755.5,2463.8,1264,3272.1,1895.6,2848.3,2435.5,2857.9
1752,1443.2,863.6,1655.6,2375.4,212.5,1791.9,2665.1,1809.9,1507.7,1206.9,2439.1,2054.2,1753.6,2331.9,1321.8,1106.1,1188.7,2845,814,1593.6,467.4,1440.8,701.5
1163.2,1493.2,2617.8,1033.2,548.7,2146.3,1064.5,656.4,1168.8,1367.4,1766,1485.3,1898.4,1597.8,820.3,1335.4,1530.2,1695.9,1554.7,2482.9,1437.8,2059.1,1843.5,2068.7
802.4,1087.7,2392.4,1177.9,1685.9,1976.5,518.3,1583.6,349.8,956.8,2170.5,748.6,1418.9,1067.3,1184,1270.7,1465.5,1309.3,1474.6,2117.6,981.8,1693.8,1438,1703.4
1649.8,1508.8,2794.6,2132.8,2221,2378.7,1452.2,1798.6,1242.2,1811.4,2597.2,996.6,1436.1,1093.2,1582.8,1891.4,2003.2,1711.5,1062.9,2519.8,1143.3,2096,1683.2,2105.6
1270.7,1493.8,2779.6,1532.9,1820.2,2363.7,972.3,1450.6,876.2,1425.1,2525.5,153.9,1421.1,1078.2,1107.3,1739,1933.8,1696.5,992,2504.8,1172.8,2081,1668.2,2090.6
1074.2,511.1,1711.3,1304.4,2143.6,1299.3,1114.1,2156.1,1223.1,935.3,1581.9,1827.2,1467.4,1093.2,1756.5,970.6,1082.4,568.7,2258.2,1436.5,1006.8,949.6,536.1,1099.2
1243.7,1761.5,2027.1,925.5,963.2,1619.7,1502.3,1459.7,1606.6,1329.5,1098.3,2025.6,2372.5,2071.9,1338.4,1113.3,1134.2,1449.4,2227.8,2155.1,1911.9,1705.7,2111.8,1555.9
917.5,1481,1809,598.5,1134.6,1337.5,1176.1,1424.3,1280.4,986,957.2,1673.1,2084.5,1783.9,1091.1,763,853.7,1168.9,1949.5,1874.6,1623.9,1423.5,1831.3,1273.7
810.9,1426.2,2188.7,492.7,938.6,1717.2,1069.5,1228.3,1173.8,896.7,1273.6,1477.1,1977.9,1677.3,895.1,864.7,1059.5,1306.5,1753.5,2012.2,1517.3,1588.4,1776.5,1593.4
341,582.8,1959.9,839.5,1514.6,1544,380.9,1550.5,559.2,445.9,1762.5,1193.2,1284.7,984.1,1149,759.8,954.6,876.8,1920,1685.1,824.1,1261.3,933.1,1270.9
1808.2,2163.4,3446.2,1872.7,1507.8,2974.7,1734.7,607.4,1839,1923.9,2594.4,1399.4,2395.8,2052.9,1003.2,2174.9,2369.7,2366.1,1434.1,3174.4,2108,2750.6,2513.7,2760.2
1594.2,1712.7,2998.5,1631.4,1492.4,2582.6,1428.5,809.8,1333.4,1709.9,2335.3,647,1640,1297.1,846.5,1933.6,2128.4,1915.4,669.2,2723.7,1391.7,2299.9,1887.1,2309.5
1684.1,1514.4,1123.8,1349,1977.9,953.7,1863.1,2267.6,1881.1,1578.9,408.7,2510.3,2125.4,1824.8,1934.4,1383.6,1142.4,1259.9,2792.8,1534.3,1664.8,1110.5,1561.1,959.4
2074,1765.2,1162.9,1799.7,2428.6,992.8,2113.9,2718.3,2131.9,1829.7,819.2,2761.1,2376.2,2075.6,2385.1,1643.8,1370.5,1510.7,3167,1661.8,1915.6,1361.3,1811.9,1210.2
2175.4,1866.6,401.2,2068.4,2740.6,686.4,2215.3,3030.3,2233.3,1931.1,1225.8,2862.5,2477.6,2177,2697.1,1745.2,1444.4,1612.1,3268.4,1054.4,2017,1096.6,1913.3,1231.9
1564.6,2082.4,2348,1246.4,1018.1,1940.6,1815,1514.6,1923.8,1650.4,1419.2,2080.5,2668.2,2367.6,1393.3,1434.2,1455.1,1770.3,2282.7,2476,2207.6,2026.6,2432.7,1876.8
1647.6,1338.8,975.9,1285.8,1958,793.6,1687.5,2247.7,1705.5,1403.3,728.6,2334.7,1949.8,1649.2,1914.5,1139.7,837.9,1084.3,2740.6,1358.7,1489.2,900.7,1385.5,763.9
1211.6,1013.1,2298.9,1678.5,2175.7,1883,1124,2032.3,1074.2,1328.1,2101.5,1151.7,303.5,402.4,1632.7,1395.7,1507.5,1215.8,1606.8,2024.1,725.4,1600.3,1234.5,1609.9
1604.1,1295.3,837.7,1507.7,2203.6,350.4,1644,2493.3,1662,1359.8,812.9,2291.2,1906.3,1605.7,2160.1,1173.9,873.1,1040.8,2697.1,1116.1,1445.7,760.6,1342,740.3
1174.3,975.8,2261.6,1641.2,2138.4,1845.7,1086.7,1995,1036.9,1290.8,2064.2,1114.4,556.3,607.6,1595.4,1358.4,1470.2,1178.5,1569.5,1986.8,688.1,1563,1197.6,1572.6
1402.3,1270,2555.8,1893.8,2211.6,2139.9,1204.7,1789.2,994.7,1563.9,2358.4,827.7,1197.3,854.4,1573.4,1652.6,1764.4,1472.7,1138.9,2281,904.5,1857.2,1444.4,1866.8
1737.9,1437.6,1047,1402.8,2031.7,876.9,1786.3,2321.4,1804.3,1502.1,422.3,2433.5,2048.6,1748,1988.2,1316.2,1065.6,1183.1,2839.4,1457.5,1588,1033.7,1484.3,882.6
1215.2,1016.7,2302.5,1682.1,2179.3,1886.6,1127.6,2002.3,1021.3,1331.7,2105.1,1082.4,579.8,356.9,1636.3,1399.3,1511.1,1219.4,1522.3,2027.7,685.3,1603.9,1127.4,1613.5
690,745.9,1680.1,827,1670.1,1264.2,755.9,1766.1,959.8,439.5,1482.7,1588.2,1390.9,1090.3,1364.6,558.1,681.3,573,2181.7,1405.3,930.3,981.5,1119.6,991.1
1534.9,2052.7,2318.3,1216.7,1024.8,1910.9,1793.5,1521.3,1897.8,1620.7,1389.5,2087.2,2663.7,2363.1,1400,1404.5,1425.4,1740.6,2289.4,2446.3,2203.1,1996.9,2403,1847.1
1515.4,1702.5,1311.9,1180.3,1809.2,1141.8,1774,2098.9,1878.3,1443,472.6,2347.7,2313.5,2012.9,1765.7,1214.9,1123.3,1448,2624.1,1722.4,1852.9,1298.6,1749.2,1147.5
1484.7,1718.5,3004.3,1521.9,1385,2588.4,1380.1,865.9,1299.6,1600.4,2225.8,626.6,1645.8,1302.9,746.8,1824.1,2018.9,1921.2,699.6,2729.5,1397.5,2305.7,1892.9,2315.3
249.3,741.8,2118.9,717,1299,1703,435.4,1334.9,639.3,541.6,1724.3,1165.3,1395.5,1094.9,933.4,855.5,1050.3,1018.4,1877.6,1844.1,934.9,1420.3,1092.1,1429.9
1193.8,1523.8,2798.8,1243.1,775.3,2327.3,1095.1,747.8,1199.4,1387.9,1947,1515.9,1929,1628.4,895.2,1545.3,1740.1,1726.5,1646.1,2534.8,1468.4,2111,1874.1,2120.6
568.4,1104.6,1866,267.1,1111.2,1450.1,852,1456.9,980.9,520.3,1304.5,1463.8,1785,1484.4,1092.8,443.7,638.5,885.5,1982.1,1591.2,1324.4,1167.4,1454.9,1177
1433.4,1959.4,2117.1,1115.2,1219.4,1732.3,1692,1715.9,1796.3,1519.2,1188.3,2265.7,2570.4,2269.8,1594.6,1311.2,1332.1,1647.3,2484,2353,2109.8,1827.3,2309.7,1702.4
911.8,831.9,2117.7,1400.3,1908.3,1701.8,711.2,1795.2,501.2,1073.4,1920.3,990.7,900.5,548.9,1395.6,1214.5,1326.3,1034.6,1401,1842.9,463.4,1419.1,1174.7,1428.7
1746.2,1854.7,3140.5,1783.4,1503.2,2724.6,1570.5,812.6,1475.4,1861.9,2487.3,789,1782,1439.1,998.5,2085.6,2280.4,2057.4,811.2,2865.7,1533.7,2441.9,2029.1,2451.5
1483.4,1497.3,2783.1,1674.5,1623,2367.2,1185,1200.6,1088.9,1637.8,2445.2,397.5,1424.6,1081.7,978.2,1879.9,1991.7,1700,685.1,2508.3,1176.3,2084.5,1671.7,2094.1
2270.8,1962,251.6,2163.8,2836,791.4,2310.7,3125.7,2328.7,2026.5,1321.2,2957.9,2573,2272.4,2792.5,1840.6,1539.8,1707.5,3363.8,724.8,2112.4,1074.7,1861.5,1336.9
1935.7,1794.7,3080.5,2372.4,2460.6,2664.6,1738.1,2038.2,1528.1,2097.3,2883.1,1236.2,1451.1,1341.5,1822.4,2177.3,2289.1,1997.4,1159.2,2805.7,1429.2,2381.9,1969.1,2391.5
492,1068.5,1874.5,192,1045.1,1458.6,800.2,1390.8,904.5,484.2,1229.4,1387.4,1708.6,1408,1026.7,452.2,647,894,1916,1599.7,1248,1175.9,1418.8,1185.5
670.5,1163,2385.8,661.3,902.2,1969.9,708,1089.7,816.8,786.5,1609.1,1236.1,1574.8,1274.2,688.2,963.5,1158.3,1255.2,1627.6,2111,1114.2,1687.2,1513.3,1696.8
415.8,347.9,1725,914.3,1589.4,1309.1,455.7,1581.1,579.8,520.7,1527.6,1213.8,1058.8,758.2,1181.5,812.5,933.6,641.9,1849.6,1450.2,598.2,1026.4,698.2,1036
486.9,751,2055.7,1005.3,1513.7,1639.8,392.1,1370.3,318,648.5,1858.3,952,1175.1,874.5,970.7,962.4,1157.2,972.6,1678.8,1780.9,714.5,1357.1,1101.3,1366.7
2096.3,1787.5,1217.2,1779.8,2408.7,1047.1,2136.2,2698.4,2154.2,1852,878.5,2783.4,2398.5,2097.9,2365.2,1666.1,1415.5,1533,3189.3,1716.1,1937.9,1383.6,1834.2,1232.5
1669.3,1461,1086.7,1403.7,2075.9,908.3,1735.2,2365.6,1827.7,1391.3,845.3,2456.9,2072,1771.4,2032.4,1123.4,821.6,1206.5,2862.8,1480.9,1611.4,1057.1,1507.7,906
1965.7,1824.7,3110.5,2034.4,1897.5,2694.6,1670.6,1475.1,1558.1,2123.4,2738.3,926.4,1752,1409.1,1259.3,2207.3,2319.1,2027.4,498.6,2835.7,1459.2,2411.9,1999.1,2421.5
1579.2,1934.4,3193.9,1638.2,1249.8,2722.4,1505.7,559.2,1610,1694.9,2342.1,1141.4,2137.8,1794.9,774.2,1940.4,2135.2,2137.1,1176.1,2945.4,1879,2521.6,2284.7,2531.2
922.8,724.3,2010.1,1389.7,1886.9,1594.2,835.2,1743.5,682.6,1039.3,1812.7,885,792.7,441.1,1343.9,1106.9,1218.7,927,1340.1,1735.3,436.6,1311.5,1074.6,1321.1
972,1587.3,2229.3,653.8,979.2,1757.8,1222.7,1268.9,1331.5,1057.8,1377.5,1517.7,2065.1,1764.5,935.7,1025.8,1220.6,1467.6,1794.1,2173.3,1604.5,1749.5,1937.6,1694
1563.1,1237.6,2522.4,2030,2527.2,2306.9,1475.5,2383.8,1450.8,1724.7,2512,1733.9,859.2,828.3,1984.2,1823,1934.8,1579.7,2189,2219.1,1140,1957.2,1059,2037.2
1357.2,1384.7,2670.5,1619.4,1891.2,2254.6,1058.8,1468.8,963.7,1511.6,2473.1,507.3,1312,969.1,1253,1767.3,1879.1,1587.4,1010.2,2395.7,1063.7,1971.9,1559.1,1981.5
2110.5,1801.7,372.5,2003.5,2675.7,621.5,2150.4,2965.4,2168.4,1866.2,1160.9,2797.6,2412.7,2112.1,2632.2,1680.3,1379.5,1547.2,3203.5,1025.7,1952.1,1031.7,1848.4,1167
